Date,Open,High,Low,Close
2011-04-04,50.08,50.84,49.66,50.4
2011-04-05,50.66,52.44,50.44,52.2
2011-04-06,52.5,52.5,50.9,51.0
2011-04-07,51.34,51.74,50.39,51.56
2011-04-08,51.76,51.76,50.38,51.19
2011-04-11,49.9,50.13,49.03,49.43
2011-04-12,49.4,49.55,49.0,49.44
2011-04-13,50.61,50.66,49.04,50.65
2011-04-14,50.45,50.61,49.75,50.56
2011-04-15,50.72,50.74,50.06,50.64
2011-04-18,50.26,50.26,48.54,49.01
2011-04-19,48.94,49.21,48.82,49.08
2011-04-20,49.64,50.9,49.53,50.88
2011-04-21,50.76,50.98,48.58,49.88
2011-04-25,49.04,49.08,47.5,47.8
2011-04-26,48.1,48.12,46.47,46.88
2011-04-27,47.0,48.36,46.7,48.28
2011-04-28,48.09,48.97,48.0,48.54
2011-04-29,48.44,49.22,48.34,48.44
2011-05-02,48.48,49.82,48.46,48.8
2011-05-03,48.7,49.04,47.97,48.44
2011-05-04,48.49,49.1,46.88,47.53
2011-05-05,47.22,47.88,46.84,47.06
2011-05-06,47.25,48.4,47.25,47.94
2011-05-09,48.1,48.84,47.76,48.79
2011-05-10,48.84,49.86,48.8,49.8
2011-05-11,49.55,49.9,49.06,49.43
2011-05-12,49.42,50.5,48.75,50.44
2011-05-13,50.5,50.98,49.74,49.76
2011-05-16,49.61,50.08,47.8,48.16
2011-05-17,47.62,48.82,47.03,48.6
2011-05-18,48.27,48.38,47.65,48.33
2011-05-19,48.54,48.96,47.3,47.6
2011-05-20,47.64,48.09,47.06,47.79
2011-05-23,0.0,47.67,44.36,47.33
2011-05-24,47.25,47.44,45.87,45.99
2011-05-25,46.09,46.44,45.35,46.06
2011-05-26,45.99,46.56,45.64,46.3
2011-05-27,46.14,46.52,45.52,46.18
2011-05-31,47.69,48.69,46.64,47.42
2011-06-01,48.7,48.99,47.73,48.14
2011-06-02,47.97,48.92,47.61,48.11
2011-06-03,47.52,47.91,47.14,47.35
2011-06-06,47.43,47.95,46.98,47.35
2011-06-07,47.66,48.44,47.14,47.94
2011-06-08,47.89,48.86,47.72,48.44
2011-06-09,48.2,48.2,46.97,47.03
2011-06-10,47.21,47.21,45.45,45.52
2011-06-13,45.09,46.77,44.58,45.47
2011-06-14,45.59,45.65,44.45,45.44
2011-06-15,45.13,46.42,45.08,45.42
2011-06-16,45.29,45.66,44.38,44.93
2011-06-17,45.82,45.99,44.5,44.61
2011-06-20,44.6,45.21,43.84,45.01
2011-06-21,44.98,45.44,44.19,45.31
2011-06-22,45.09,45.5,44.17,44.84
2011-06-23,44.5,45.36,43.78,45.29
2011-06-24,45.24,45.36,44.42,44.82
2011-06-27,44.58,45.83,44.51,45.59
2011-06-28,45.65,47.03,45.35,46.86
2011-06-29,46.92,47.16,46.3,46.78
2011-06-30,46.86,47.58,46.86,47.03
2011-07-01,46.91,47.51,46.91,47.51
2011-07-05,47.37,48.0,46.73,47.96
2011-07-06,47.94,48.1,47.62,47.81
2011-07-07,48.08,48.49,47.52,48.46
2011-07-08,48.23,50.35,48.13,50.3
2011-07-11,50.0,50.68,49.58,50.37
2011-07-12,50.48,50.72,50.04,50.41
2011-07-13,50.52,52.66,50.39,51.25
2011-07-14,51.31,51.66,50.61,51.27
2011-07-15,51.43,52.47,51.15,52.37
2011-07-18,52.24,52.25,51.38,51.71
2011-07-19,52.11,53.21,52.06,53.2
2011-07-20,53.14,53.35,51.82,52.04
2011-07-21,53.0,57.73,52.78,56.77
2011-07-22,57.0,59.07,56.78,58.98
2011-07-25,58.52,58.98,57.62,57.74
2011-07-26,57.75,58.32,57.23,57.7
2011-07-27,57.27,57.48,55.8,56.49
2011-07-28,56.5,57.57,56.27,56.49
2011-07-29,55.9,57.18,55.62,56.8
2011-08-01,57.81,57.95,55.1,56.01
2011-08-02,55.54,55.05,52.06,53.82
2011-08-03,53.82,55.05,52.06,54.9
2011-08-04,53.73,54.31,50.92,50.99
2011-08-05,50.74,51.66,48.33,50.7
2011-08-08,48.88,50.3,46.9,48.05
2011-08-09,48.32,50.9,46.56,49.85
2011-08-10,51.04,51.04,47.29,48.74
2011-08-11,48.96,51.28,48.01,50.58
2011-08-12,50.65,53.15,49.67,52.59
2011-08-15,52.88,53.66,52.03,53.13
2011-08-16,52.93,53.02,51.64,52.45
2011-08-17,52.51,53.4,50.84,51.74
2011-08-18,50.66,50.85,49.67,50.31
2011-08-19,49.76,51.74,49.73,50.46
2011-08-22,51.31,51.49,49.91,50.41
2011-08-23,50.49,52.0,49.5,51.73
2011-08-24,51.19,53.58,50.7,53.51
2011-08-25,53.49,54.0,52.65,52.99
2011-08-26,52.63,54.89,52.23,54.68
2011-08-29,55.49,57.29,55.03,57.02
2011-08-30,56.93,58.05,56.16,57.59
