Date,Open,High,Low,Close
1990-01-02,0.0,10.23,10.01,10.18
1990-01-03,0.0,10.34,10.12,10.29
1990-01-04,0.0,10.29,10.18,10.29
1990-01-05,0.0,10.29,10.18,10.29
1990-01-08,0.0,10.4,10.18,10.29
1990-01-09,0.0,10.34,10.23,10.23
1990-01-10,0.0,10.29,10.18,10.29
1990-01-11,0.0,10.29,10.12,10.12
1990-01-12,0.0,10.12,10.01,10.07
1990-01-15,0.0,10.07,9.95,10.01
1990-01-16,0.0,10.07,9.9,9.95
1990-01-17,0.0,10.07,9.79,9.9
1990-01-18,0.0,9.84,9.68,9.79
1990-01-19,0.0,9.79,9.68,9.79
1990-01-22,0.0,9.79,9.51,9.57
1990-01-23,0.0,9.62,9.23,9.45
1990-01-24,0.0,9.4,9.23,9.4
1990-01-25,0.0,9.45,9.18,9.18
1990-01-26,0.0,9.29,9.12,9.29
1990-01-29,0.0,9.29,9.18,9.18
1990-01-30,0.0,9.29,9.18,9.18
1990-01-31,0.0,9.4,9.18,9.4
1990-02-01,0.0,9.51,9.34,9.34
1990-02-02,0.0,9.51,9.34,9.45
1990-02-05,0.0,9.51,9.34,9.51
1990-02-06,0.0,9.51,9.4,9.51
1990-02-07,0.0,9.57,9.4,9.57
1990-02-08,0.0,9.9,9.57,9.9
1990-02-09,0.0,10.01,9.84,9.95
1990-02-12,0.0,10.01,9.79,9.79
1990-02-13,0.0,9.79,9.45,9.45
1990-02-14,0.0,9.57,9.29,9.4
1990-02-15,0.0,9.34,9.23,9.23
1990-02-16,0.0,9.34,9.23,9.34
1990-02-20,0.0,9.23,9.06,9.06
1990-02-21,0.0,9.23,9.01,9.18
1990-02-22,0.0,9.23,9.18,9.18
1990-02-23,0.0,9.18,9.06,9.12
1990-02-26,0.0,9.18,9.06,9.18
1990-02-27,0.0,9.18,9.06,9.18
1990-02-28,0.0,9.18,9.06,9.12
1990-03-01,0.0,9.12,9.01,9.01
1990-03-02,0.0,9.23,9.01,9.18
1990-03-05,0.0,9.18,9.06,9.06
1990-03-06,0.0,9.18,9.06,9.18
1990-03-07,0.0,9.18,9.12,9.12
1990-03-08,0.0,9.23,9.12,9.18
1990-03-09,0.0,9.18,9.12,9.12
1990-03-12,0.0,9.18,9.06,9.12
1990-03-13,0.0,9.23,9.12,9.18
1990-03-14,0.0,9.29,9.18,9.18
1990-03-15,0.0,9.34,9.12,9.23
1990-03-16,0.0,9.57,9.23,9.57
1990-03-19,0.0,9.62,9.45,9.51
1990-03-20,0.0,9.62,9.51,9.51
1990-03-21,0.0,9.79,9.51,9.68
1990-03-22,0.0,9.79,9.68,9.68
1990-03-23,0.0,9.79,9.68,9.68
1990-03-26,0.0,9.73,9.68,9.73
1990-03-27,0.0,9.73,9.57,9.73
1990-03-28,0.0,9.73,9.62,9.73
1990-03-29,0.0,9.73,9.57,9.62
1990-03-30,0.0,9.68,9.57,9.62
1990-04-02,0.0,9.62,9.51,9.57
1990-04-03,0.0,9.68,9.51,9.62
1990-04-04,0.0,9.79,9.57,9.68
1990-04-05,0.0,9.9,9.68,9.73
1990-04-06,0.0,9.79,9.57,9.57
1990-04-09,0.0,9.68,9.57,9.68
1990-04-10,0.0,9.68,9.57,9.62
1990-04-11,0.0,9.68,9.57,9.62
1990-04-12,0.0,9.68,9.57,9.57
1990-04-16,0.0,9.73,9.57,9.57
1990-04-17,0.0,9.62,9.57,9.62
1990-04-18,0.0,9.68,9.57,9.57
1990-04-19,0.0,9.57,9.4,9.4
1990-04-20,0.0,9.4,9.29,9.4
1990-04-23,0.0,9.34,9.29,9.29
1990-04-24,0.0,9.45,9.29,9.29
1990-04-25,0.0,9.45,9.29,9.34
1990-04-26,0.0,9.45,9.34,9.34
1990-04-27,0.0,9.45,9.29,9.45
1990-04-30,0.0,9.45,9.34,9.45
1990-05-01,0.0,9.45,9.34,9.45
1990-05-02,0.0,9.51,9.4,9.51
1990-05-03,0.0,9.51,9.4,9.4
1990-05-04,0.0,9.51,9.4,9.45
1990-05-07,0.0,9.51,9.4,9.4
1990-05-08,0.0,9.57,9.4,9.57
1990-05-09,0.0,9.57,9.45,9.57
1990-05-10,0.0,9.68,9.51,9.51
1990-05-11,0.0,10.12,9.57,10.12
1990-05-14,0.0,10.79,10.07,10.57
1990-05-15,0.0,10.68,10.45,10.68
1990-05-16,0.0,10.79,10.62,10.79
1990-05-17,0.0,10.79,10.51,10.51
1990-05-18,0.0,10.62,10.45,10.45
1990-05-21,0.0,10.62,10.45,10.57
1990-05-22,0.0,10.57,10.45,10.45
1990-05-23,0.0,10.57,10.45,10.57
1990-05-24,0.0,10.57,10.45,10.45
1990-05-25,0.0,10.68,10.45,10.57
1990-05-29,0.0,10.73,10.57,10.68
1990-05-30,0.0,10.73,10.62,10.73
1990-05-31,0.0,10.79,10.68,10.79
1990-06-01,0.0,10.79,10.68,10.79
1990-06-04,0.0,10.79,10.68,10.79
1990-06-05,0.0,10.79,10.68,10.79
1990-06-06,0.0,10.84,10.68,10.84
1990-06-07,0.0,10.9,10.4,10.9
1990-06-08,0.0,10.9,10.79,10.9
1990-06-11,0.0,10.9,10.84,10.84
1990-06-12,0.0,11.07,10.79,11.07
1990-06-13,0.0,11.07,10.96,11.07
1990-06-14,0.0,11.07,10.84,10.9
1990-06-15,0.0,10.9,10.68,10.79
1990-06-18,0.0,10.84,10.79,10.79
1990-06-19,0.0,10.84,10.73,10.73
1990-06-20,0.0,10.84,10.73,10.84
1990-06-21,0.0,10.84,10.79,10.84
1990-06-22,0.0,10.9,10.79,10.9
1990-06-25,0.0,10.9,10.84,10.84
1990-06-26,0.0,10.96,10.84,10.84
1990-06-27,0.0,10.96,10.84,10.84
1990-06-28,0.0,10.96,10.84,10.84
1990-06-29,0.0,10.96,10.84,10.9
1990-07-02,0.0,10.96,10.79,10.9
1990-07-03,0.0,10.84,10.68,10.68
1990-07-05,0.0,10.73,10.62,10.62
1990-07-06,0.0,10.68,10.57,10.57
1990-07-09,0.0,10.68,10.51,10.57
1990-07-10,0.0,10.73,10.57,10.68
1990-07-11,0.0,10.73,10.57,10.68
1990-07-12,0.0,10.68,10.57,10.68
1990-07-13,0.0,10.73,10.62,10.68
1990-07-16,0.0,10.73,10.62,10.62
1990-07-17,0.0,10.73,10.62,10.62
1990-07-18,0.0,10.62,10.45,10.62
1990-07-19,0.0,10.57,10.51,10.51
1990-07-20,0.0,10.57,10.45,10.51
1990-07-23,0.0,10.57,10.34,10.4
1990-07-24,0.0,10.51,10.12,10.18
1990-07-25,0.0,10.23,10.07,10.23
1990-07-26,0.0,10.23,10.12,10.12
1990-07-27,0.0,10.18,10.01,10.07
1990-07-30,0.0,10.18,10.07,10.18
1990-07-31,0.0,10.4,10.12,10.29
1990-08-01,0.0,10.68,10.29,10.68
1990-08-02,0.0,10.62,10.4,10.4
1990-08-03,0.0,10.4,10.12,10.23
1990-08-06,0.0,10.18,10.01,10.12
1990-08-07,0.0,10.29,10.01,10.12
1990-08-08,0.0,10.12,9.79,9.79
1990-08-09,0.0,9.84,9.57,9.68
1990-08-10,0.0,9.68,9.34,9.4
1990-08-13,0.0,9.4,9.34,9.34
