Date,Open,High,Low,Close
1990-01-02,0.0,6.44,6.34,6.41
1990-01-03,0.0,6.44,6.38,6.38
1990-01-04,0.0,6.44,6.38,6.41
1990-01-05,0.0,6.44,6.34,6.34
1990-01-08,0.0,6.41,6.31,6.34
1990-01-09,0.0,6.38,6.06,6.06
1990-01-10,0.0,6.06,5.53,5.56
1990-01-11,0.0,5.72,5.59,5.59
1990-01-12,0.0,5.62,5.42,5.62
1990-01-15,0.0,5.62,5.5,5.53
1990-01-16,0.0,5.56,5.44,5.56
1990-01-17,0.0,5.62,5.53,5.62
1990-01-18,0.0,5.66,5.53,5.62
1990-01-19,0.0,5.75,5.62,5.75
1990-01-22,0.0,5.81,5.5,5.62
1990-01-23,0.0,5.69,5.53,5.56
1990-01-24,0.0,5.5,5.38,5.44
1990-01-25,0.0,5.56,5.31,5.31
1990-01-26,0.0,5.38,5.0,5.19
1990-01-29,0.0,5.19,4.94,5.12
1990-01-30,0.0,5.12,5.0,5.0
1990-01-31,0.0,5.19,5.0,5.12
1990-02-01,0.0,5.12,5.0,5.06
1990-02-02,0.0,5.12,4.88,4.88
1990-02-05,0.0,5.0,4.81,4.94
1990-02-06,0.0,4.94,4.81,4.94
1990-02-07,0.0,4.94,4.88,4.94
1990-02-08,0.0,4.94,4.69,4.69
1990-02-09,0.0,5.12,4.88,5.06
1990-02-12,0.0,5.19,5.06,5.19
1990-02-13,0.0,5.31,5.12,5.25
1990-02-14,0.0,5.25,5.12,5.19
1990-02-15,0.0,5.25,5.12,5.25
1990-02-16,0.0,5.5,5.12,5.38
1990-02-20,0.0,5.56,5.31,5.56
1990-02-21,0.0,5.56,5.38,5.44
1990-02-22,0.0,5.62,5.44,5.44
1990-02-23,0.0,5.5,5.34,5.38
1990-02-26,0.0,5.44,5.31,5.44
1990-02-27,0.0,5.44,5.31,5.44
1990-02-28,0.0,5.44,5.31,5.31
1990-03-01,0.0,5.44,5.31,5.31
1990-03-02,0.0,5.44,5.31,5.44
1990-03-05,0.0,5.44,5.31,5.31
1990-03-06,0.0,5.38,5.25,5.25
1990-03-07,0.0,5.31,5.22,5.31
1990-03-08,0.0,5.31,5.12,5.12
1990-03-09,0.0,5.25,5.06,5.12
1990-03-12,0.0,5.12,5.06,5.09
1990-03-13,0.0,5.16,5.0,5.06
1990-03-14,0.0,5.31,5.03,5.31
1990-03-15,0.0,5.25,5.06,5.12
1990-03-16,0.0,5.19,5.06,5.06
1990-03-19,0.0,5.19,5.03,5.09
1990-03-20,0.0,5.19,5.06,5.12
1990-03-21,0.0,5.19,5.06,5.06
1990-03-22,0.0,5.19,5.06,5.06
1990-03-23,0.0,5.19,5.06,5.16
1990-03-26,0.0,5.19,5.06,5.19
1990-03-27,0.0,5.12,5.06,5.12
1990-03-28,0.0,5.12,5.06,5.12
1990-03-29,0.0,5.19,5.06,5.12
1990-03-30,0.0,5.5,5.06,5.5
1990-04-02,0.0,5.5,5.31,5.38
1990-04-03,0.0,5.88,5.5,5.75
1990-04-04,0.0,5.88,5.69,5.69
1990-04-05,0.0,5.84,5.69,5.81
1990-04-06,0.0,5.94,5.75,5.81
1990-04-09,0.0,6.0,5.81,5.88
1990-04-10,0.0,6.0,5.69,5.69
1990-04-11,0.0,5.81,5.69,5.81
1990-04-12,0.0,5.94,5.62,5.69
1990-04-16,0.0,5.69,5.44,5.5
1990-04-17,0.0,5.5,5.28,5.44
1990-04-18,0.0,5.5,5.31,5.31
1990-04-19,0.0,5.44,5.31,5.38
1990-04-20,0.0,5.44,5.31,5.41
1990-04-23,0.0,5.44,5.31,5.44
1990-04-24,0.0,5.62,5.31,5.56
1990-04-25,0.0,5.56,5.28,5.31
1990-04-26,0.0,5.38,5.28,5.38
