Date,Open,High,Low,Close
2013-06-06,31.73,32.2,30.57,31.11
2013-06-07,31.23,31.55,30.81,31.46
2013-06-10,31.86,31.9,30.87,31.56
2013-06-11,31.12,31.47,30.54,30.64
2013-06-12,30.83,30.83,29.55,29.66
2013-06-13,29.71,30.79,29.39,30.77
2013-06-14,30.68,31.04,30.33,30.57
2013-06-17,32.22,32.93,31.96,32.75
2013-06-18,32.89,33.0,32.34,32.69
2013-06-19,32.57,33.7,32.52,33.19
2013-06-20,32.78,33.0,31.51,31.93
2013-06-21,32.15,32.34,30.6,30.99
2013-06-24,30.43,31.3,29.86,30.8
2013-06-25,30.28,30.5,29.65,30.41
2013-06-26,30.65,31.18,30.12,30.3
2013-06-27,30.42,30.96,29.94,30.71
2013-06-28,30.61,30.9,30.01,30.16
2013-07-01,30.52,32.19,30.29,32.04
2013-07-02,32.18,32.5,31.14,31.64
2013-07-03,31.73,32.0,31.28,31.56
2013-07-05,31.73,32.18,31.33,32.16
2013-07-08,32.43,33.61,32.22,33.3
2013-07-09,33.58,35.34,33.55,35.34
2013-07-10,35.08,35.27,34.17,34.83
2013-07-11,35.43,35.6,34.4,34.88
2013-07-12,35.12,36.78,35.11,36.75
2013-07-15,37.06,37.12,36.02,36.85
2013-07-16,36.76,38.05,36.67,37.21
2013-07-17,37.32,38.32,36.95,38.27
2013-07-18,38.62,38.62,37.71,38.06
2013-07-19,38.2,38.28,37.6,37.8
2013-07-22,38.12,38.39,36.73,37.42
2013-07-23,35.91,37.46,35.17,35.75
2013-07-24,35.67,36.04,34.31,34.47
2013-07-25,34.37,35.38,34.27,35.25
2013-07-26,34.95,35.28,34.4,35.19
2013-07-29,35.15,35.81,34.64,34.99
2013-07-30,35.06,35.42,34.54,34.82
2013-07-31,34.77,35.3,34.56,34.93
2013-08-01,35.22,35.71,34.94,35.59
2013-08-02,35.62,35.62,34.97,35.17
2013-08-05,34.84,36.27,34.48,36.26
2013-08-06,36.28,36.8,35.73,36.56
2013-08-07,36.34,36.78,35.52,35.6
2013-08-08,35.98,36.27,35.49,35.77
2013-08-09,35.71,36.24,35.69,36.11
2013-08-12,35.9,36.71,35.77,36.66
2013-08-13,36.95,37.46,36.18,37.03
2013-08-14,36.9,37.68,36.86,37.4
2013-08-15,37.0,37.21,35.91,36.2
2013-08-16,36.17,37.16,35.88,36.98
2013-08-19,36.86,37.64,36.82,37.11
2013-08-20,37.56,39.08,37.5,39.04
2013-08-21,38.98,39.24,38.21,38.62
2013-08-22,38.93,39.07,38.32,38.54
2013-08-23,38.58,39.77,38.43,39.77
2013-08-26,39.44,41.42,39.15,40.39
2013-08-27,39.88,40.84,39.21,39.43
