Date,Open,High,Low,Close
1990-01-02,0.0,21.01,20.26,21.01
1990-01-03,0.0,22.01,20.76,21.76
1990-01-04,0.0,21.51,20.76,21.51
1990-01-05,0.0,21.76,21.01,21.76
1990-01-08,0.0,22.26,20.76,22.26
1990-01-09,0.0,22.76,22.01,22.01
1990-01-10,0.0,22.26,21.51,21.76
1990-01-11,0.0,22.01,21.01,21.26
1990-01-12,0.0,21.26,20.26,20.51
1990-01-15,0.0,20.76,19.76,19.76
1990-01-16,0.0,19.76,18.76,19.76
1990-01-17,0.0,20.26,20.01,20.26
1990-01-18,0.0,22.39,20.01,22.26
1990-01-19,0.0,24.76,22.01,24.76
1990-01-22,0.0,24.76,23.01,23.26
1990-01-23,0.0,24.51,22.76,24.51
1990-01-24,0.0,27.26,23.26,26.76
1990-01-25,0.0,27.39,24.51,25.39
1990-01-26,0.0,25.51,22.51,25.39
1990-01-29,0.0,25.51,23.51,24.26
1990-01-30,0.0,24.26,21.76,23.01
1990-01-31,0.0,24.01,23.26,23.51
1990-02-01,0.0,25.01,23.26,24.26
1990-02-02,0.0,25.89,24.26,25.01
1990-02-05,0.0,25.51,24.26,24.89
1990-02-06,0.0,25.01,23.26,23.76
1990-02-07,0.0,24.26,23.14,24.01
1990-02-08,0.0,24.26,23.51,23.64
1990-02-09,0.0,23.76,23.14,23.51
1990-02-12,0.0,23.76,22.76,22.76
1990-02-13,0.0,22.76,21.76,22.26
1990-02-14,0.0,22.26,21.51,21.76
1990-02-15,0.0,22.76,22.01,22.76
1990-02-16,0.0,23.51,22.76,23.26
1990-02-20,0.0,23.26,22.01,22.14
1990-02-21,0.0,22.76,21.51,22.26
1990-02-22,0.0,23.76,22.51,23.01
1990-02-23,0.0,23.01,22.01,22.26
1990-02-26,0.0,22.76,22.26,22.51
1990-02-27,0.0,23.26,22.51,22.76
1990-02-28,0.0,23.01,21.51,21.89
1990-03-01,0.0,23.51,21.89,23.01
1990-03-02,0.0,25.01,22.76,24.26
1990-03-05,0.0,24.76,23.76,23.76
1990-03-06,0.0,23.76,23.26,23.51
1990-03-07,0.0,24.39,23.26,24.01
1990-03-08,0.0,24.51,23.76,24.26
1990-03-09,0.0,24.26,23.76,23.89
1990-03-12,0.0,23.26,22.01,23.26
1990-03-13,0.0,23.26,22.01,22.76
1990-03-14,0.0,22.76,22.26,22.26
1990-03-15,0.0,22.26,20.26,20.76
1990-03-16,0.0,22.76,20.51,22.76
1990-03-19,0.0,23.51,22.01,22.76
1990-03-20,0.0,23.76,22.76,23.76
1990-03-21,0.0,24.26,23.26,24.26
1990-03-22,0.0,24.01,22.51,22.76
1990-03-23,0.0,24.26,23.01,23.39
1990-03-26,0.0,24.26,23.26,23.26
1990-03-27,0.0,23.76,22.51,23.26
1990-03-28,0.0,22.51,22.01,22.26
1990-03-29,0.0,22.01,20.76,21.26
1990-03-30,0.0,21.26,19.76,20.26
1990-04-02,0.0,20.76,19.26,20.26
1990-04-03,0.0,21.26,20.76,20.76
1990-04-04,0.0,23.26,21.26,22.76
1990-04-05,0.0,23.01,22.01,22.26
1990-04-06,0.0,23.01,22.26,22.51
1990-04-09,0.0,23.76,22.51,22.51
1990-04-10,0.0,23.01,22.26,23.01
1990-04-11,0.0,23.01,22.51,22.51
1990-04-12,0.0,24.39,23.01,24.26
1990-04-16,0.0,24.51,23.51,24.01
1990-04-17,0.0,24.51,24.01,24.26
1990-04-18,0.0,25.01,24.01,24.01
1990-04-19,0.0,24.01,23.26,23.26
1990-04-20,0.0,24.26,23.26,23.26
1990-04-23,0.0,24.01,22.39,22.51
1990-04-24,0.0,23.26,22.26,22.26
1990-04-25,0.0,23.01,22.26,23.01
1990-04-26,0.0,25.27,22.76,24.76
1990-04-27,0.0,24.51,23.76,23.76
1990-04-30,0.0,24.26,23.76,23.76
1990-05-01,0.0,24.51,23.89,24.26
1990-05-02,0.0,23.51,22.51,22.76
1990-05-03,0.0,24.01,23.26,23.76
1990-05-04,0.0,23.51,23.01,23.51
1990-05-07,0.0,23.51,23.01,23.26
1990-05-08,0.0,23.26,22.51,22.76
1990-05-09,0.0,23.01,22.51,22.51
1990-05-10,0.0,23.01,22.26,22.39
1990-05-11,0.0,23.01,22.51,23.01
1990-05-14,0.0,23.64,22.51,23.64
1990-05-15,0.0,25.01,23.26,24.51
1990-05-16,0.0,25.01,24.26,24.51
1990-05-17,0.0,25.01,24.51,24.76
1990-05-18,0.0,25.27,24.76,25.14
1990-05-21,0.0,27.52,24.76,26.01
1990-05-22,0.0,27.01,26.01,26.76
1990-05-23,0.0,27.26,26.39,27.01
1990-05-24,0.0,27.26,26.76,27.26
1990-05-25,0.0,27.01,26.52,26.76
1990-05-29,0.0,27.77,26.76,27.01
1990-05-30,0.0,29.02,27.52,28.51
1990-05-31,0.0,29.02,28.27,28.27
1990-06-01,0.0,28.77,27.77,27.77
1990-06-04,0.0,28.27,26.52,27.01
1990-06-05,0.0,27.52,26.52,26.76
1990-06-06,0.0,26.76,25.76,26.52
