Date,Open,High,Low,Close
1999-12-31,4.6875,4.78125,4.609375,4.703125
2000-01-03,4.71875,4.78125,4.46875,4.46875
2000-01-04,4.40625,4.40625,4.28125,4.28125
2000-01-05,4.25,4.28125,4.171875,4.25
2000-01-06,4.234375,4.238275,4.109375,4.234375
2000-01-07,4.234375,4.25,4.1875,4.234375
2000-01-10,4.234375,4.25,4.1875,4.1875
2000-01-11,4.171875,4.203125,4.0625,4.078125
2000-01-12,4.109375,4.140625,4.0,4.0625
2000-01-13,4.09375,4.09375,4.0,4.046875
2000-01-14,4.0625,4.09375,3.96875,3.96875
2000-01-18,4.0,4.25,3.984375,4.171875
2000-01-19,4.21875,4.21875,3.90625,3.9375
2000-01-20,3.921875,4.046875,3.875,4.046875
2000-01-21,4.0078,4.0625,3.984375,4.0625
2000-01-24,4.078125,4.1875,4.0,4.171875
2000-01-25,4.171875,4.171875,3.9375,4.03125
2000-01-26,4.03125,4.171875,4.0,4.09375
2000-01-27,4.125,4.15625,4.0,4.015625
2000-01-28,4.015625,4.046875,3.984375,4.015625
2000-01-31,4.046875,4.125,3.90625,4.046875
2000-02-01,4.0625,4.125,3.875,3.875
2000-02-02,3.90625,3.984375,3.875,3.984375
2000-02-03,4.0,4.015625,3.9375,3.953125
2000-02-04,3.9375,4.0,3.90625,4.0
2000-02-07,3.97655,4.0,3.8125,3.84375
2000-02-08,3.8203,3.9375,3.796875,3.890625
2000-02-09,3.953125,4.109375,3.875,4.0625
2000-02-10,4.109375,4.125,3.9375,4.0
2000-02-11,3.984375,4.125,3.96875,4.046875
2000-02-14,4.09375,4.125,4.0,4.125
2000-02-15,4.109375,4.125,3.953125,4.046875
2000-02-16,4.015625,4.109375,3.984375,4.0625
2000-02-17,3.984375,4.0,3.9375,3.953125
2000-02-18,4.0,4.03125,3.9375,3.96875
2000-02-22,4.0078,4.03125,3.984375,4.015625
2000-02-23,4.03125,4.5,3.90625,4.296875
2000-02-24,4.25,4.515625,4.25,4.5
2000-02-25,4.492175,4.5,4.390625,4.5
2000-02-28,4.46875,4.515625,4.28125,4.515625
2000-02-29,4.5,4.6875,4.46875,4.617175
2000-03-01,4.625,4.75,4.625,4.6875
2000-03-02,4.59375,4.734375,4.5625,4.625
2000-03-03,4.6875,4.75,4.4375,4.5
2000-03-06,4.5625,4.65625,4.484375,4.53125
2000-03-07,4.53125,4.546875,4.4375,4.546875
2000-03-08,4.5,4.578125,4.484375,4.578125
2000-03-09,4.53125,4.78125,4.515625,4.71875
2000-03-10,4.78125,5.0,4.734375,5.0
2000-03-13,4.984375,5.0,4.8125,4.984375
2000-03-14,4.9375,4.984375,4.34375,4.625
2000-03-15,4.65625,4.65625,4.3125,4.5
2000-03-16,4.515625,5.1875,4.46875,4.9375
2000-03-17,5.0625,5.125,4.5625,4.8125
2000-03-20,4.78125,5.0,4.6875,4.765625
2000-03-21,4.8125,4.8125,4.5,4.734375
2000-03-22,4.8125,5.0,4.515625,4.6875
2000-03-23,5.234375,5.90625,5.234375,5.75
2000-03-24,5.75,5.75,5.65625,5.75
2000-03-27,5.671875,5.671875,5.578125,5.625
2000-03-28,5.625,5.625,5.53125,5.53125
2000-03-29,5.59375,5.8125,5.5,5.609375
2000-03-30,5.640625,5.84375,5.625,5.75
2000-03-31,5.71875,6.328125,5.71875,6.25
2000-04-03,6.25,6.25,5.9375,6.0
2000-04-04,6.046875,6.1875,5.75,5.828125
2000-04-05,5.875,5.9375,5.78125,5.9375
2000-04-06,6.0,6.0,5.84375,5.9375
2000-04-07,5.96875,6.46875,5.953125,6.234375
2000-04-10,6.234375,6.234375,5.71875,5.734375
2000-04-11,5.734375,5.734375,5.5,5.65625
2000-04-12,5.6875,5.875,5.65625,5.734375
2000-04-13,5.734375,5.78125,5.703125,5.765625
2000-04-14,5.734375,5.734375,5.53125,5.6875
2000-04-17,5.59375,5.6875,5.0,5.0625
2000-04-18,5.09375,5.59375,5.0,5.1875
2000-04-19,5.34375,5.453125,5.1875,5.265625
2000-04-20,5.265625,5.34375,4.75,5.078125
2000-04-24,4.84375,5.1875,4.828125,5.125
2000-04-25,5.15625,5.21875,4.96875,5.21875
2000-04-26,5.234375,5.234375,5.0,5.0625
2000-04-27,5.0625,5.40625,4.90625,5.328125
2000-04-28,5.296875,5.34375,5.0625,5.25
2000-05-01,5.328125,5.609375,5.25,5.40625
2000-05-02,5.546875,5.578125,5.375,5.375
2000-05-03,5.265625,5.375,5.1875,5.28125
2000-05-04,5.3125,5.71875,5.28125,5.640625
2000-05-05,5.53125,5.640625,5.5,5.53125
2000-05-08,5.53125,5.65625,5.53125,5.65625
