Date,Open,High,Low,Close
1991-03-19,0.0,0.84,0.81,0.81
1991-03-20,0.0,0.84,0.81,0.84
1991-03-21,0.0,0.89,0.84,0.84
1991-03-22,0.0,0.88,0.84,0.86
1991-03-25,0.0,0.88,0.84,0.86
1991-03-26,0.0,0.87,0.84,0.86
1991-03-27,0.0,0.88,0.86,0.88
1991-03-28,0.0,0.9,0.86,0.88
1991-04-01,0.0,0.9,0.85,0.85
1991-04-02,0.0,0.91,0.86,0.91
1991-04-03,0.0,0.92,0.88,0.89
1991-04-04,0.0,0.93,0.88,0.91
1991-04-05,0.0,0.92,0.9,0.91
1991-04-08,0.0,0.92,0.89,0.91
1991-04-09,0.0,0.96,0.91,0.95
1991-04-10,0.0,1.05,0.97,1.03
1991-04-11,0.0,1.06,1.02,1.06
1991-04-12,0.0,1.1,1.05,1.07
1991-04-15,0.0,1.12,1.09,1.1
1991-04-16,0.0,1.1,1.04,1.06
1991-04-17,0.0,1.09,1.07,1.08
1991-04-18,0.0,1.09,1.03,1.05
1991-04-19,0.0,1.06,1.04,1.04
1991-04-22,0.0,1.03,0.95,0.98
1991-04-23,0.0,1.01,0.96,0.97
1991-04-24,0.0,1.0,0.97,0.98
1991-04-25,0.0,0.99,0.97,0.98
1991-04-26,0.0,0.98,0.96,0.97
1991-04-29,0.0,0.99,0.97,0.97
1991-04-30,0.0,0.98,0.9,0.91
1991-05-01,0.0,0.94,0.88,0.94
1991-05-02,0.0,0.97,0.94,0.95
1991-05-03,0.0,0.96,0.95,0.95
1991-05-06,0.0,0.96,0.95,0.96
1991-05-07,0.0,0.98,0.95,0.96
1991-05-08,0.0,1.02,0.96,1.01
1991-05-09,0.0,1.07,1.03,1.04
1991-05-10,0.0,1.05,1.01,1.01
1991-05-13,0.0,1.02,1.0,1.02
1991-05-14,0.0,1.02,1.0,1.02
1991-05-15,0.0,1.01,0.93,0.94
1991-05-16,0.0,0.98,0.96,0.97
1991-05-17,0.0,0.98,0.95,0.96
1991-05-20,0.0,0.98,0.91,0.94
1991-05-21,0.0,0.95,0.93,0.93
1991-05-22,0.0,1.0,0.93,0.98
1991-05-23,0.0,1.02,0.99,1.01
1991-05-24,0.0,1.04,0.99,1.02
1991-05-28,0.0,1.05,1.03,1.05
1991-05-29,0.0,1.06,1.03,1.06
1991-05-30,0.0,1.06,1.03,1.04
1991-05-31,0.0,1.05,1.02,1.04
1991-06-03,0.0,1.05,1.03,1.03
1991-06-04,0.0,1.18,1.05,1.12
1991-06-05,0.0,1.12,1.07,1.07
1991-06-06,0.0,1.09,1.05,1.05
1991-06-07,0.0,1.04,1.02,1.04
1991-06-10,0.0,1.04,1.02,1.03
1991-06-11,0.0,1.03,1.01,1.01
1991-06-12,0.0,1.01,0.91,0.91
1991-06-13,0.0,0.98,0.91,0.98
1991-06-14,0.0,0.99,0.95,0.98
1991-06-17,0.0,0.91,0.79,0.8
1991-06-18,0.0,0.82,0.78,0.8
1991-06-19,0.0,0.78,0.73,0.78
1991-06-20,0.0,0.77,0.75,0.76
1991-06-21,0.0,0.77,0.75,0.75
1991-06-24,0.0,0.74,0.71,0.71
